index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
9844,44,1as,16,352800,0.35392542345878686,0.3892464271389246,98,352800,98.0,4.083333333333333
9845,45,1at,8,352800,-0.2459163713931135,0.24897052845736156,98,352800,98.0,4.083333333333333
9846,46,1au,16,352800,-0.7038666843611083,0.12702363834597344,98,352800,98.0,4.083333333333333
9847,47,1av,16,352800,0.08391266236494566,0.5027215675610585,98,352800,98.0,4.083333333333333
9848,48,1aw,8,352800,-0.5506967269200695,0.21094230227446664,98,352800,98.0,4.083333333333333
9849,49,1ax,32,352800,-0.02610231829388816,0.23601655102083519,98,352800,98.0,4.083333333333333
9850,50,1ay,16,352800,0.08653194319498722,0.3604924833953997,98,352800,98.0,4.083333333333333
9851,51,1az,16,352800,0.47378351516816675,0.41346896928379756,98,352800,98.0,4.083333333333333
9852,52,1ba,32,352800,0.003953391303803486,0.4381258151115124,98,352800,98.0,4.083333333333333
9853,53,1bb,16,352800,0.18861602861026186,0.3360618185955786,98,352800,98.0,4.083333333333333
9854,54,1bc,8,352800,0.5878812170791069,0.3838254953290549,98,352800,98.0,4.083333333333333
9855,55,1bd,8,352800,-0.7290419139722653,0.13461574999354955,98,352800,98.0,4.083333333333333
9856,56,1be,8,352800,0.20285616897553177,0.6248468126499619,98,352800,98.0,4.083333333333333
9857,57,1bf,8,352800,-0.3163919713176516,0.4273118189222977,98,352800,98.0,4.083333333333333
9858,58,1bg,16,352800,-0.052844912670478666,0.42926265966291244,98,352800,98.0,4.083333333333333
9859,59,1bh,16,352800,0.2920339769201769,0.5218864865739105,98,352800,98.0,4.083333333333333
9860,60,1bi,8,352800,-0.2828936024790037,0.22631094762307916,98,352800,98.0,4.083333333333333
9861,61,1bj,8,352800,-0.2098997036126063,0.28368904916777277,98,352800,98.0,4.083333333333333
9862,62,1bk,6,352800,-0.5488706226758985,0.13046593047936278,98,352800,98.0,4.083333333333333
9863,63,1bl,8,352800,-0.24732472351033635,0.3403550914601391,98,352800,98.0,4.083333333333333
9864,64,1bm,8,352800,-0.4815790802847365,0.3422089228299108,98,352800,98.0,4.083333333333333
9865,65,1bn,8,352800,-0.03622093270410853,0.46302150772060113,98,352800,98.0,4.083333333333333
9866,66,1bo,8,352800,0.09073192216931542,0.49433765702854443,98,352800,98.0,4.083333333333333
9867,67,1bp,8,352800,0.3571904922059004,0.2868223944664903,98,352800,98.0,4.083333333333333
9868,68,1bq,8,352800,-0.8974159963697512,0.1193112099481571,98,352800,98.0,4.083333333333333
9869,69,1br,8,352800,0.01175731403628355,0.561253716310213,98,352800,98.0,4.083333333333333
9870,70,1bs,32,352800,0.012259082863426852,0.3114490638965009,98,352800,98.0,4.083333333333333
9871,71,1bt,8,352800,-0.5935279936533584,0.215273185260082,98,352800,98.0,4.083333333333333
9872,72,1bu,16,352800,0.09274473636081366,0.23528969408855901,98,352800,98.0,4.083333333333333
9873,73,1bv,28,352800,-0.3051073449985225,0.43915506785033787,98,352800,98.0,4.083333333333333
9874,74,1bw,16,352800,0.33840879823256553,0.2353647156547921,98,352800,98.0,4.083333333333333
9875,75,1bx,8,352800,-0.25087483107742803,0.2646420609843752,98,352800,98.0,4.083333333333333
9876,76,1by,8,352800,0.3177396399198703,0.31055936850844923,98,352800,98.0,4.083333333333333
9877,77,1bz,5,352800,-0.11136991604434261,0.26760790635431564,98,352800,98.0,4.083333333333333
9878,78,1ca,32,352800,0.36155153939829315,0.4030302670649879,98,352800,98.0,4.083333333333333
9879,79,1cb,8,352800,-0.7573866270968573,0.19001126448073852,98,352800,98.0,4.083333333333333
9880,80,1cc,16,352800,-0.1927613515077788,0.43125023920765415,98,352800,98.0,4.083333333333333
9881,81,1cd,16,352800,0.5781086301424564,0.26850735100390194,98,352800,98.0,4.083333333333333
9882,82,1ce,32,352800,-0.5089714879634955,0.2679245715529985,98,352800,98.0,4.083333333333333
9883,83,1cf,8,352800,0.16460454236619956,0.09305076865157853,98,352800,98.0,4.083333333333333
9884,84,1cg,8,352800,0.341978382364543,0.3736453596499791,98,352800,98.0,4.083333333333333
9885,85,1ch,8,352800,0.13174926287347033,0.31401549728177436,98,352800,98.0,4.083333333333333
9886,86,1ci,16,352800,-0.11653883242572943,0.10772837063911957,98,352800,98.0,4.083333333333333
9887,87,1cj,4,352800,0.5322382169218649,0.47813657750249244,98,352800,98.0,4.083333333333333
9888,88,1ck,40,352800,-0.5562425604768146,0.333556156686187,98,352800,98.0,4.083333333333333
9889,89,1cl,8,352800,0.38351075477006347,0.39983609901200734,98,352800,98.0,4.083333333333333
9890,90,1cm,16,352800,-0.05616176833607826,0.33209522333468555,98,352800,98.0,4.083333333333333
9891,91,1cn,32,352800,0.06054857950741291,0.508601197188482,98,352800,98.0,4.083333333333333
9892,92,1co,16,352800,-0.006948237709552652,0.326012565300811,98,352800,98.0,4.083333333333333
9893,93,1cp,10,352800,0.43655850930151213,0.27712241425675693,98,352800,98.0,4.083333333333333
9894,94,1cq,4,352800,0.037750700170847654,0.28264160895376667,98,352800,98.0,4.083333333333333
9895,95,1cr,8,352800,0.09592617636452598,0.3042351822601826,98,352800,98.0,4.083333333333333
9896,96,1cs,8,352800,0.14580056389715765,0.5278957877478855,98,352800,98.0,4.083333333333333
9897,97,1ct,8,352800,0.11192874006708005,0.1896039168803275,98,352800,98.0,4.083333333333333
9898,98,1cu,16,352800,0.37547569952917154,0.46688291250450775,98,352800,98.0,4.083333333333333
9899,99,1cv,8,352800,-0.41770774568059094,0.552503983240209,98,352800,98.0,4.083333333333333
9900,0,1a,8,356400,-0.009599555717151015,0.4056214328844365,99,356400,99.0,4.125
9901,1,1b,16,356400,-0.653140379951363,0.26535417662387817,99,356400,99.0,4.125
9902,2,1c,4,356400,0.37686092978161406,0.561039490644126,99,356400,99.0,4.125
9903,3,1d,16,356400,0.21211678752434754,0.3302896488212928,99,356400,99.0,4.125
9904,4,1e,16,356400,-0.030851404407008398,0.3781295475042897,99,356400,99.0,4.125
9905,5,1f,16,356400,-0.01573046741029982,0.4524377908528899,99,356400,99.0,4.125
9906,6,1g,16,356400,-0.5272129162078797,0.2900500879887771,99,356400,99.0,4.125
9907,7,1h,8,356400,-0.1431424004062058,0.3502346981242251,99,356400,99.0,4.125
9908,8,1i,9,356400,0.1478957954472349,0.5962352898032124,99,356400,99.0,4.125
9909,9,1j,16,356400,0.32960104988008204,0.2894476151372957,99,356400,99.0,4.125
9910,10,1k,8,356400,-0.13279658486545326,0.31852654922878987,99,356400,99.0,4.125
9911,11,1l,8,356400,-0.25731547817715844,0.317895539511662,99,356400,99.0,4.125
9912,12,1m,8,356400,0.15741394348549254,0.6661646609138758,99,356400,99.0,4.125
9913,13,1n,8,356400,0.10053418480837376,0.28233998612381495,99,356400,99.0,4.125
9914,14,1o,16,356400,-0.09192864946163615,0.5377511796653865,99,356400,99.0,4.125
9915,15,1p,8,356400,-0.16122727097621103,0.26701025079682433,99,356400,99.0,4.125
9916,16,1q,56,356400,-0.2531312942406162,0.2858597124334759,99,356400,99.0,4.125
9917,17,1r,16,356400,0.43587809164675584,0.37145230050208405,99,356400,99.0,4.125
9918,18,1s,16,356400,-0.2069081160447711,0.370525043329361,99,356400,99.0,4.125
9919,19,1t,16,356400,-0.45853542977890094,0.3485909399700226,99,356400,99.0,4.125
9920,20,1u,16,356400,0.2258948554712128,0.400031508320657,99,356400,99.0,4.125
9921,21,1v,8,356400,-0.3832775838511661,0.37181382226022,99,356400,99.0,4.125
9922,22,1w,8,356400,0.4896647526774748,0.3731342624672732,99,356400,99.0,4.125
9923,23,1x,16,356400,0.30483538092369394,0.32361598341585956,99,356400,99.0,4.125
9924,24,1y,8,356400,0.6660320070394273,0.19803095083160271,99,356400,99.0,4.125
9925,25,1z,16,356400,-0.1496555082272611,0.5943158693894908,99,356400,99.0,4.125
9926,26,1aa,32,356400,0.43524651779918744,0.26409366552957647,99,356400,99.0,4.125
9927,27,1ab,8,356400,0.2751857433225183,0.2078149418328939,99,356400,99.0,4.125
9928,28,1ac,32,356400,0.18253516487196675,0.3433215716000104,99,356400,99.0,4.125
9929,29,1ad,16,356400,-0.5171835304877124,0.3057033282078577,99,356400,99.0,4.125
9930,30,1ae,4,356400,-0.5128303853262628,0.11420276013532404,99,356400,99.0,4.125
9931,31,1af,8,356400,-0.06803145171238793,0.28707516754443374,99,356400,99.0,4.125
9932,32,1ag,8,356400,-0.05752395628526036,0.36277405308000915,99,356400,99.0,4.125
9933,33,1ah,20,356400,0.01746615980886445,0.34322302960781753,99,356400,99.0,4.125
9934,34,1ai,16,356400,-0.05569374143396036,0.22703478548030995,99,356400,99.0,4.125
9935,35,1aj,4,356400,0.4895913480303382,0.09924275789353271,99,356400,99.0,4.125
9936,36,1ak,8,356400,-0.21540590632618614,0.38106995066161425,99,356400,99.0,4.125
9937,37,1al,16,356400,-0.43306460039161,0.35701889759400546,99,356400,99.0,4.125
9938,38,1am,8,356400,0.32747103286231727,0.3889397639988789,99,356400,99.0,4.125
9939,39,1an,8,356400,0.18528690439307918,0.4141643614481855,99,356400,99.0,4.125
9940,40,1ao,8,356400,0.8057444905660404,0.2026148330844805,99,356400,99.0,4.125
9941,41,1ap,8,356400,-0.1641291374937209,0.3071828516504786,99,356400,99.0,4.125
9942,42,1aq,8,356400,0.005268859504455919,0.2668877806188988,99,356400,99.0,4.125
9943,43,1ar,4,356400,-0.3199072272720714,0.15114108996520012,99,356400,99.0,4.125
9944,44,1as,16,356400,0.3615460195055379,0.3829230217906291,99,356400,99.0,4.125
9945,45,1at,8,356400,-0.2088050372330739,0.252198923041367,99,356400,99.0,4.125
9946,46,1au,16,356400,-0.7008800012385225,0.12773020664886856,99,356400,99.0,4.125
9947,47,1av,16,356400,0.0968776878706363,0.52207808155265,99,356400,99.0,4.125
9948,48,1aw,8,356400,-0.5790501096061781,0.23500299732655944,99,356400,99.0,4.125
9949,49,1ax,32,356400,-0.018433981915205934,0.23512029675071333,99,356400,99.0,4.125
9950,50,1ay,16,356400,0.07483033691875678,0.366451365870777,99,356400,99.0,4.125
9951,51,1az,16,356400,0.47424199380325105,0.41178932166816395,99,356400,99.0,4.125
9952,52,1ba,32,356400,0.0038412833885327555,0.4301763024249984,99,356400,99.0,4.125
9953,53,1bb,16,356400,0.20538869457739375,0.3327105363445471,99,356400,99.0,4.125
9954,54,1bc,8,356400,0.6024273359173014,0.3903219554118516,99,356400,99.0,4.125
9955,55,1bd,8,356400,-0.7169560842420477,0.14278461651287164,99,356400,99.0,4.125
9956,56,1be,8,356400,0.19759603162022304,0.6612642624942496,99,356400,99.0,4.125
9957,57,1bf,8,356400,-0.309736530655895,0.42340312096618515,99,356400,99.0,4.125
9958,58,1bg,16,356400,-0.035066318559369286,0.43550160794274745,99,356400,99.0,4.125
9959,59,1bh,18,356400,0.2067837627270316,0.5324171303176622,99,356400,99.0,4.125
9960,60,1bi,8,356400,-0.274066938913632,0.23606506720068512,99,356400,99.0,4.125
9961,61,1bj,8,356400,-0.1940575055445352,0.2998613835656152,99,356400,99.0,4.125
9962,62,1bk,7,356400,-0.5406079552126256,0.11210055421861807,99,356400,99.0,4.125
9963,63,1bl,8,356400,-0.20123054942920754,0.3662939181047692,99,356400,99.0,4.125
9964,64,1bm,8,356400,-0.457817916663421,0.34269197703710536,99,356400,99.0,4.125
9965,65,1bn,8,356400,-0.030879377978870276,0.4398872781162027,99,356400,99.0,4.125
9966,66,1bo,8,356400,0.11850033805771104,0.46841447809763187,99,356400,99.0,4.125
9967,67,1bp,8,356400,0.35223736268626105,0.28113567033680925,99,356400,99.0,4.125
9968,68,1bq,8,356400,-0.8818626799471754,0.1442105470093639,99,356400,99.0,4.125
9969,69,1br,8,356400,0.052624178227570095,0.5681027409343086,99,356400,99.0,4.125
9970,70,1bs,32,356400,-0.0005508187409438738,0.3232434750866501,99,356400,99.0,4.125
9971,71,1bt,8,356400,-0.5961314040315999,0.19965116238922695,99,356400,99.0,4.125
9972,72,1bu,16,356400,0.12426803656708676,0.22029781399489745,99,356400,99.0,4.125
9973,73,1bv,28,356400,-0.3053540359087634,0.437759317841813,99,356400,99.0,4.125
9974,74,1bw,16,356400,0.3430539422768789,0.23319774393897105,99,356400,99.0,4.125
9975,75,1bx,8,356400,-0.25904772097755735,0.28605840198608196,99,356400,99.0,4.125
9976,76,1by,8,356400,0.28967945488283514,0.3019968803699965,99,356400,99.0,4.125
9977,77,1bz,6,356400,-0.041820457983441854,0.3098882951516189,99,356400,99.0,4.125
9978,78,1ca,32,356400,0.3660619594850837,0.4101760375504917,99,356400,99.0,4.125
9979,79,1cb,8,356400,-0.7532132285151356,0.18669567182078964,99,356400,99.0,4.125
9980,80,1cc,16,356400,-0.1998141040752785,0.420025070606056,99,356400,99.0,4.125
9981,81,1cd,16,356400,0.5831489731530133,0.273390362428613,99,356400,99.0,4.125
9982,82,1ce,32,356400,-0.5165997313270125,0.27234350670583074,99,356400,99.0,4.125
9983,83,1cf,8,356400,0.13990873235710186,0.08860790461871827,99,356400,99.0,4.125
9984,84,1cg,8,356400,0.3481105452365397,0.39195793991352756,99,356400,99.0,4.125
9985,85,1ch,8,356400,0.10662993266252424,0.3169529407346186,99,356400,99.0,4.125
9986,86,1ci,16,356400,-0.13046652181611176,0.11267082105989554,99,356400,99.0,4.125
9987,87,1cj,4,356400,0.5247063967057708,0.4430224774308455,99,356400,99.0,4.125
9988,88,1ck,42,356400,-0.5648010638567074,0.3286943999628802,99,356400,99.0,4.125
9989,89,1cl,8,356400,0.36084743902706345,0.4251693554946772,99,356400,99.0,4.125
9990,90,1cm,16,356400,-0.043464941280947314,0.3370790881244458,99,356400,99.0,4.125
9991,91,1cn,32,356400,0.06598056855593568,0.49659691975698095,99,356400,99.0,4.125
9992,92,1co,16,356400,-0.016854831056935242,0.34291205225257826,99,356400,99.0,4.125
9993,93,1cp,12,356400,0.38599249943485375,0.28029891760446696,99,356400,99.0,4.125
9994,94,1cq,4,356400,0.039870101397200264,0.25222327122167165,99,356400,99.0,4.125
9995,95,1cr,8,356400,0.13603859809586727,0.2964775955658654,99,356400,99.0,4.125
9996,96,1cs,8,356400,0.15743122325054323,0.5243120624468717,99,356400,99.0,4.125
9997,97,1ct,8,356400,0.09396565618850972,0.1874307189494891,99,356400,99.0,4.125
9998,98,1cu,16,356400,0.363405268546159,0.4521019261994158,99,356400,99.0,4.125
9999,99,1cv,8,356400,-0.4312998203011686,0.5208568701045865,99,356400,99.0,4.125
10000,0,1a,8,360000,-0.027705486605649324,0.3800503297088029,100,360000,100.0,4.166666666666667
10001,1,1b,16,360000,-0.6437812902358886,0.27682640667718716,100,360000,100.0,4.166666666666667
10002,2,1c,4,360000,0.3440738485378866,0.594654200908087,100,360000,100.0,4.166666666666667
10003,3,1d,16,360000,0.2100590180502473,0.32134972315420035,100,360000,100.0,4.166666666666667
10004,4,1e,16,360000,-0.05307705506959288,0.3836725047566224,100,360000,100.0,4.166666666666667
10005,5,1f,16,360000,-0.008516935910904438,0.459163477486494,100,360000,100.0,4.166666666666667
10006,6,1g,16,360000,-0.5275659707609404,0.29218036689702237,100,360000,100.0,4.166666666666667
10007,7,1h,8,360000,-0.1503819973041264,0.34232693663686725,100,360000,100.0,4.166666666666667
10008,8,1i,16,360000,0.09296562821083125,0.6107925184757181,100,360000,100.0,4.166666666666667
10009,9,1j,16,360000,0.33700631697300465,0.28790034939694503,100,360000,100.0,4.166666666666667
10010,10,1k,8,360000,-0.12566205807647257,0.3414810451483211,100,360000,100.0,4.166666666666667
10011,11,1l,8,360000,-0.26702505022095935,0.30499496298026246,100,360000,100.0,4.166666666666667
10012,12,1m,8,360000,0.14016345041965136,0.6436272803273175,100,360000,100.0,4.166666666666667
10013,13,1n,8,360000,0.13046893640704205,0.3105091806765911,100,360000,100.0,4.166666666666667
10014,14,1o,16,360000,-0.10971784606166897,0.538681647378936,100,360000,100.0,4.166666666666667
10015,15,1p,8,360000,-0.1526578430860142,0.28084792203523673,100,360000,100.0,4.166666666666667
10016,16,1q,57,360000,-0.2575146808166809,0.29600709188936736,100,360000,100.0,4.166666666666667
10017,17,1r,16,360000,0.4249447212915486,0.35061267742660757,100,360000,100.0,4.166666666666667
10018,18,1s,16,360000,-0.21719933143469888,0.3748665710040358,100,360000,100.0,4.166666666666667
10019,19,1t,16,360000,-0.4537607350017423,0.3546486632443878,100,360000,100.0,4.166666666666667
10020,20,1u,16,360000,0.21694714826805533,0.41368915540535356,100,360000,100.0,4.166666666666667
10021,21,1v,8,360000,-0.40366176787443914,0.36462314806205487,100,360000,100.0,4.166666666666667
10022,22,1w,8,360000,0.4571874623235934,0.3490824084805075,100,360000,100.0,4.166666666666667
10023,23,1x,16,360000,0.2997616777138078,0.3341287685592646,100,360000,100.0,4.166666666666667
10024,24,1y,8,360000,0.6981289661756545,0.18197559285846557,100,360000,100.0,4.166666666666667
10025,25,1z,16,360000,-0.1557461045058279,0.6128901658521704,100,360000,100.0,4.166666666666667
10026,26,1aa,32,360000,0.4350170625146481,0.25996178181967655,100,360000,100.0,4.166666666666667
10027,27,1ab,8,360000,0.2658592275072329,0.18095681114728193,100,360000,100.0,4.166666666666667
10028,28,1ac,32,360000,0.1696225662051816,0.3498909735765743,100,360000,100.0,4.166666666666667
10029,29,1ad,16,360000,-0.5077989631233172,0.2813058245532032,100,360000,100.0,4.166666666666667
10030,30,1ae,4,360000,-0.5008162769215588,0.11507702764868845,100,360000,100.0,4.166666666666667
10031,31,1af,8,360000,-0.09083189314549023,0.29617329774446044,100,360000,100.0,4.166666666666667
10032,32,1ag,16,360000,-0.05752395628526034,0.36277405308000915,100,360000,100.0,4.166666666666667
10033,33,1ah,28,360000,-0.004552447460845028,0.3443989450974746,100,360000,100.0,4.166666666666667
10034,34,1ai,16,360000,-0.03231566746692822,0.23159264600090407,100,360000,100.0,4.166666666666667
10035,35,1aj,4,360000,0.4769965750039896,0.12008749322690598,100,360000,100.0,4.166666666666667
10036,36,1ak,8,360000,-0.20621101912114637,0.411398371489728,100,360000,100.0,4.166666666666667
10037,37,1al,16,360000,-0.4135658063373751,0.3531476570892487,100,360000,100.0,4.166666666666667
10038,38,1am,8,360000,0.3529117322166648,0.4110742210682214,100,360000,100.0,4.166666666666667
10039,39,1an,8,360000,0.1659506573193277,0.41716584956523456,100,360000,100.0,4.166666666666667
10040,40,1ao,8,360000,0.7872969765547718,0.19677618812522163,100,360000,100.0,4.166666666666667
10041,41,1ap,16,360000,-0.16412913749372088,0.3071828516504786,100,360000,100.0,4.166666666666667
10042,42,1aq,8,360000,-0.036266395358487635,0.2510406173336281,100,360000,100.0,4.166666666666667
10043,43,1ar,4,360000,-0.33391547504707375,0.15635581730781128,100,360000,100.0,4.166666666666667
10044,44,1as,16,360000,0.34648132049858227,0.3947959508033009,100,360000,100.0,4.166666666666667
10045,45,1at,8,360000,-0.2588670134492596,0.26344989010511627,100,360000,100.0,4.166666666666667
10046,46,1au,21,360000,-0.7052180941105638,0.1450998593648957,100,360000,100.0,4.166666666666667
10047,47,1av,16,360000,0.09412156461351182,0.5155437464249967,100,360000,100.0,4.166666666666667
10048,48,1aw,8,360000,-0.5620721047065765,0.24727846411781942,100,360000,100.0,4.166666666666667
10049,49,1ax,32,360000,-0.009571335134229676,0.22861337706069196,100,360000,100.0,4.166666666666667
10050,50,1ay,16,360000,0.08687134834201582,0.369651266290061,100,360000,100.0,4.166666666666667
10051,51,1az,16,360000,0.4855805532779183,0.4163113402124294,100,360000,100.0,4.166666666666667
10052,52,1ba,32,360000,-0.016335246381476737,0.4227320081446263,100,360000,100.0,4.166666666666667
10053,53,1bb,16,360000,0.19796307902048849,0.32330502055454924,100,360000,100.0,4.166666666666667
10054,54,1bc,8,360000,0.5957310598213044,0.377416648704801,100,360000,100.0,4.166666666666667
10055,55,1bd,8,360000,-0.735525141735048,0.13742763754143827,100,360000,100.0,4.166666666666667
10056,56,1be,8,360000,0.18743765237005328,0.6281462216586646,100,360000,100.0,4.166666666666667
10057,57,1bf,8,360000,-0.3176948852374788,0.43414616759791125,100,360000,100.0,4.166666666666667
10058,58,1bg,16,360000,-0.0468452263704697,0.43697483932821163,100,360000,100.0,4.166666666666667
10059,59,1bh,22,360000,0.15855606550554127,0.48632287154747533,100,360000,100.0,4.166666666666667
